name,image,distortion,level,MOS,MOS_std,MSE,RMSE,PSNR,SNR,WSNR,NQM,UQI,SSIM,MSSIM,VIF,"CQ(1,1)",GMSM,GMSD
i11_13_3.bmp,11.00000,13.00000,3.00000,3.25000,0.10668,124.47940,11.15703,27.17983,18.44655,20.98342,12.51191,0.65626,0.86920,0.83491,0.39580,0.94716,0.85243,0.19252
i11_13_4.bmp,11.00000,13.00000,4.00000,2.75000,0.09919,275.96800,16.61228,23.72222,14.98893,23.22955,17.25514,0.51618,0.75488,0.77470,0.36685,0.73215,0.85899,0.17924
i11_13_5.bmp,11.00000,13.00000,5.00000,2.27778,0.10101,477.69553,21.85625,21.33929,12.60601,18.02971,9.61352,0.37824,0.62986,0.62624,0.23808,0.61945,0.75735,0.24042
i12_13_1.bmp,12.00000,13.00000,1.00000,5.37838,0.12297,30.30138,5.50467,33.31618,29.52509,38.05052,30.92617,0.75051,0.96073,0.96974,0.67008,0.91281,0.96605,0.08170
i12_13_2.bmp,12.00000,13.00000,2.00000,4.56757,0.12985,58.40198,7.64212,30.46653,26.67544,37.94678,28.46870,0.55194,0.92464,0.93853,0.55451,0.83398,0.95665,0.06933
i12_13_3.bmp,12.00000,13.00000,3.00000,3.23684,0.08676,129.30298,11.37115,27.01472,23.22363,30.59735,20.07443,0.39471,0.87011,0.82167,0.39187,0.67065,0.87588,0.15156
i12_13_4.bmp,12.00000,13.00000,4.00000,2.83333,0.10015,256.59624,16.01862,24.03830,20.24722,25.57306,14.83501,0.31630,0.80765,0.72009,0.30114,0.58480,0.77478,0.23649
i12_13_5.bmp,12.00000,13.00000,5.00000,4.00000,0.12677,569.70473,23.86849,20.57431,16.78322,30.62890,19.21859,0.55544,0.86029,0.87405,0.52636,0.73524,0.94693,0.08773
i13_13_1.bmp,13.00000,13.00000,1.00000,5.41860,0.13251,35.00418,5.91643,32.68960,25.64808,48.35028,37.64726,0.95512,0.97581,0.99435,0.79909,0.96525,0.99692,0.01286
i13_13_2.bmp,13.00000,13.00000,2.00000,4.92857,0.16630,58.85464,7.67168,30.43300,23.39148,43.81052,36.67796,0.93003,0.96233,0.99189,0.75604,0.93842,0.99307,0.02468
i13_13_3.bmp,13.00000,13.00000,3.00000,4.79070,0.16949,134.70341,11.60618,26.83702,19.79550,29.52075,20.75339,0.80390,0.89459,0.91801,0.47819,0.90638,0.95353,0.07944
i13_13_4.bmp,13.00000,13.00000,4.00000,3.63415,0.11312,281.15854,16.76778,23.64129,16.59977,29.23662,22.95113,0.67973,0.80918,0.89747,0.41105,0.78728,0.93575,0.10559
i13_13_5.bmp,13.00000,13.00000,5.00000,2.40476,0.10680,546.03391,23.36737,20.75861,13.71709,20.21660,10.48831,0.58376,0.73192,0.73123,0.27430,0.71925,0.85366,0.17793
i14_13_1.bmp,14.00000,13.00000,1.00000,5.02703,0.10458,34.05120,5.83534,32.80948,25.88525,30.25680,22.62452,0.86607,0.95247,0.95750,0.67250,0.97054,0.95976,0.08109
i14_13_2.bmp,14.00000,13.00000,2.00000,4.52778,0.14426,58.93778,7.67709,30.42687,23.50263,40.69847,35.43964,0.83985,0.94786,0.97129,0.65877,0.88821,0.98770,0.03003
i14_13_3.bmp,14.00000,13.00000,3.00000,3.62162,0.12878,133.19247,11.54090,26.88601,19.96177,24.54735,16.37627,0.70468,0.88893,0.88991,0.44898,0.86368,0.91283,0.12839
i14_13_4.bmp,14.00000,13.00000,4.00000,3.08333,0.09108,268.18341,16.37631,23.84648,16.92225,23.48544,15.09931,0.57282,0.80674,0.83312,0.36026,0.73450,0.89922,0.14037
i14_13_5.bmp,14.00000,13.00000,5.00000,1.91667,0.09108,445.93187,21.11710,21.63812,14.71389,19.75216,11.68616,0.45282,0.73439,0.71413,0.26449,0.64792,0.84203,0.18476
i15_13_1.bmp,15.00000,13.00000,1.00000,4.84091,0.13615,28.14662,5.30534,33.63654,25.92723,43.80511,42.23901,0.69809,0.95109,0.98234,0.72833,0.87274,0.99193,0.02516
i15_13_2.bmp,15.00000,13.00000,2.00000,3.76744,0.09777,65.29959,8.08082,29.98170,22.27239,32.29347,29.76048,0.45893,0.89114,0.88432,0.52699,0.80304,0.93365,0.09350
i15_13_3.bmp,15.00000,13.00000,3.00000,3.34884,0.07268,128.37694,11.33035,27.04593,19.33662,29.88529,31.13430,0.41557,0.80914,0.82603,0.51162,0.69697,0.87892,0.18253
i15_13_4.bmp,15.00000,13.00000,4.00000,2.86364,0.09421,260.27735,16.13311,23.97644,16.26713,20.41986,16.47737,0.36201,0.74219,0.70001,0.42278,0.63904,0.78148,0.25774
i15_13_5.bmp,15.00000,13.00000,5.00000,2.11364,0.08013,505.47260,22.48272,21.09383,13.38451,16.89017,12.69987,0.20413,0.60867,0.51132,0.23978,0.49582,0.62701,0.28337
i16_13_1.bmp,16.00000,13.00000,1.00000,4.60000,0.13134,35.84442,5.98702,32.58659,26.23883,36.88329,26.09527,0.65199,0.91019,0.94674,0.62532,0.87432,0.95949,0.08232
i16_13_2.bmp,16.00000,13.00000,2.00000,3.81579,0.10431,65.66969,8.10368,29.95715,23.60940,29.45315,15.12787,0.50379,0.85281,0.87243,0.45631,0.81203,0.90362,0.12563
i16_13_3.bmp,16.00000,13.00000,3.00000,4.46154,0.11942,129.46995,11.37849,27.00911,20.66136,32.19085,19.31047,0.39041,0.75443,0.85053,0.39458,0.56782,0.93687,0.09762
i16_13_4.bmp,16.00000,13.00000,4.00000,3.05128,0.08844,258.57038,16.08012,24.00502,17.65726,23.09812,8.88616,0.24703,0.63511,0.61321,0.24642,0.54020,0.74727,0.22838
i16_13_5.bmp,16.00000,13.00000,5.00000,3.62500,0.09803,568.51987,23.84365,20.58335,14.23559,27.94119,14.38331,0.15956,0.44977,0.77771,0.30780,0.19460,0.84769,0.16792
i17_13_1.bmp,17.00000,13.00000,1.00000,5.15000,0.13486,30.16202,5.49200,33.33620,24.64037,42.51548,38.26704,0.75544,0.90082,0.95947,0.67506,0.90165,0.99131,0.02174
i17_13_2.bmp,17.00000,13.00000,2.00000,4.45000,0.13205,67.00458,8.18563,29.86976,21.17393,38.88058,33.15252,0.67791,0.85452,0.95601,0.56916,0.75010,0.98364,0.03584
i17_13_3.bmp,17.00000,13.00000,3.00000,3.26316,0.07143,132.10293,11.49360,26.92168,18.22585,23.46506,15.66389,0.46960,0.72158,0.80728,0.33539,0.75886,0.86889,0.16142
i17_13_4.bmp,17.00000,13.00000,4.00000,2.42500,0.11117,268.80399,16.39524,23.83645,15.14062,17.52508,8.46062,0.40146,0.65549,0.67673,0.28304,0.76356,0.80820,0.20365
i17_13_5.bmp,17.00000,13.00000,5.00000,2.36842,0.07825,432.54291,20.79767,21.77051,13.07469,21.98936,16.62519,0.37038,0.52000,0.63945,0.29536,0.48985,0.78728,0.23684
i18_13_1.bmp,18.00000,13.00000,1.00000,4.14634,0.10666,35.33948,5.94470,32.64820,22.95927,27.34836,20.53796,0.85735,0.94619,0.95080,0.64871,0.96579,0.95878,0.07902
i18_13_2.bmp,18.00000,13.00000,2.00000,4.35714,0.11577,84.41020,9.18750,28.86685,19.17792,31.47692,30.43263,0.75330,0.87002,0.94194,0.57322,0.87510,0.97479,0.06504
i18_13_3.bmp,18.00000,13.00000,3.00000,3.88095,0.09037,131.57208,11.47049,26.93917,17.25023,35.05730,32.31854,0.75103,0.86473,0.92130,0.52697,0.80310,0.97999,0.04775
i18_13_4.bmp,18.00000,13.00000,4.00000,2.90244,0.10235,260.16018,16.12948,23.97840,14.28946,23.62524,19.82216,0.53585,0.73719,0.77653,0.35957,0.72630,0.88284,0.16511
i18_13_5.bmp,18.00000,13.00000,5.00000,2.46341,0.07788,508.57195,22.55154,21.06728,11.37835,17.92122,11.46842,0.39414,0.63590,0.66817,0.24450,0.54947,0.82182,0.20190
i19_13_1.bmp,19.00000,13.00000,1.00000,4.67568,0.16241,35.03848,5.91933,32.68535,27.28197,44.58683,36.45290,0.89256,0.97039,0.98248,0.77611,0.95315,0.99152,0.03281
i19_13_2.bmp,19.00000,13.00000,2.00000,4.05263,0.11738,44.92460,6.70258,31.60596,26.20258,37.67858,32.51640,0.75648,0.91914,0.95237,0.67545,0.96141,0.96992,0.07604
i19_13_3.bmp,19.00000,13.00000,3.00000,3.62162,0.11046,125.75523,11.21406,27.13554,21.73216,32.90738,25.69719,0.69156,0.88031,0.92537,0.55881,0.86200,0.94573,0.10408
i19_13_4.bmp,19.00000,13.00000,4.00000,3.07895,0.10111,252.12807,15.87854,24.11459,18.71121,27.61598,18.90254,0.56857,0.78954,0.83535,0.40004,0.79693,0.88195,0.16732
i19_13_5.bmp,19.00000,13.00000,5.00000,1.94737,0.09809,468.44752,21.64365,21.42419,16.02082,20.41445,11.23418,0.46700,0.70413,0.64939,0.32716,0.78440,0.75731,0.25547
i20_13_1.bmp,20.00000,13.00000,1.00000,5.15385,0.13826,35.49335,5.95763,32.62933,30.16871,42.78531,31.44224,0.56294,0.93729,0.97695,0.66716,0.96894,0.99408,0.01593
i20_13_2.bmp,20.00000,13.00000,2.00000,3.78947,0.13500,63.37290,7.96071,30.11177,27.65114,35.61403,26.18391,0.40981,0.88931,0.90967,0.55063,0.88414,0.93313,0.09925
i20_13_3.bmp,20.00000,13.00000,3.00000,3.82051,0.11956,129.26463,11.36946,27.01601,24.55538,41.43225,30.11465,0.53090,0.93308,0.97936,0.71046,0.69357,0.98619,0.05631
i20_13_4.bmp,20.00000,13.00000,4.00000,2.89189,0.09192,305.47758,17.47792,23.28101,20.82038,31.12942,25.38224,0.26973,0.73593,0.80279,0.40171,0.62016,0.86361,0.18276
i20_13_5.bmp,20.00000,13.00000,5.00000,2.02703,0.09735,476.78520,21.83541,21.34758,18.88695,22.67299,13.70750,0.20913,0.63927,0.55017,0.32714,0.67367,0.64825,0.28672
i21_13_1.bmp,21.00000,13.00000,1.00000,4.45238,0.11270,32.94019,5.73935,32.95354,26.95445,40.96322,31.56529,0.74433,0.95756,0.97231,0.69206,0.95652,0.98124,0.04139
i21_13_2.bmp,21.00000,13.00000,2.00000,3.69048,0.10372,65.63877,8.10178,29.95920,23.96011,29.12564,18.22684,0.72297,0.94695,0.94147,0.61376,0.93319,0.96139,0.07060
i21_13_3.bmp,21.00000,13.00000,3.00000,3.17073,0.09696,125.39867,11.19815,27.14787,21.14879,31.33570,21.91665,0.56613,0.87639,0.84495,0.48712,0.87005,0.88605,0.15523
i21_13_4.bmp,21.00000,13.00000,4.00000,2.34884,0.11805,277.02008,16.64392,23.70569,17.70660,22.91649,12.91802,0.44718,0.80413,0.72825,0.40727,0.79408,0.81458,0.21909
i21_13_5.bmp,21.00000,13.00000,5.00000,2.55814,0.11057,509.30529,22.56779,21.06102,15.06193,27.00629,20.88276,0.35638,0.66731,0.74559,0.34194,0.52504,0.79988,0.22971
i22_13_1.bmp,22.00000,13.00000,1.00000,5.25641,0.16899,29.74003,5.45344,33.39739,27.00255,45.95502,35.57031,0.83270,0.96744,0.98064,0.74704,0.93022,0.99277,0.01994
i22_13_2.bmp,22.00000,13.00000,2.00000,4.43590,0.10754,64.88835,8.05533,30.00914,23.61429,35.12912,27.41174,0.65115,0.91133,0.93473,0.55669,0.88623,0.95951,0.07577
i22_13_3.bmp,22.00000,13.00000,3.00000,3.68421,0.09196,127.54274,11.29348,27.07425,20.67940,30.60938,21.53477,0.55093,0.84638,0.86573,0.47600,0.78725,0.92633,0.11462
i22_13_4.bmp,22.00000,13.00000,4.00000,2.87179,0.09716,256.92713,16.02895,24.03270,17.63786,26.19121,17.83513,0.41165,0.76715,0.76056,0.36789,0.64469,0.84637,0.18248
i22_13_5.bmp,22.00000,13.00000,5.00000,2.51282,0.11393,563.55897,23.73940,20.62141,14.22657,20.42591,9.86909,0.32102,0.63309,0.69287,0.25052,0.59797,0.76426,0.23845
i23_13_1.bmp,23.00000,13.00000,1.00000,4.54286,0.12995,32.65501,5.71446,32.99131,27.19573,39.85087,30.07242,0.77423,0.96434,0.98175,0.78975,0.84371,0.98732,0.03662
i23_13_2.bmp,23.00000,13.00000,2.00000,4.15152,0.10603,65.50583,8.09357,29.96800,24.17243,36.40294,29.05356,0.52322,0.92417,0.88350,0.59278,0.83051,0.96397,0.08380
i23_13_3.bmp,23.00000,13.00000,3.00000,3.34286,0.08023,130.13309,11.40759,26.98693,21.19135,28.60519,19.37017,0.40748,0.89073,0.87019,0.49982,0.64516,0.88388,0.14139
i23_13_4.bmp,23.00000,13.00000,4.00000,2.47059,0.08560,263.34724,16.22798,23.92552,18.12994,22.35449,13.48284,0.30101,0.82363,0.67387,0.42605,0.70011,0.73065,0.25820
i23_13_5.bmp,23.00000,13.00000,5.00000,2.58824,0.11097,383.17395,19.57483,22.29684,16.50127,24.58936,16.73369,0.25419,0.76449,0.65701,0.34206,0.46222,0.71126,0.27051
i24_13_1.bmp,24.00000,13.00000,1.00000,4.05882,0.10959,35.85377,5.98780,32.58546,24.96620,35.89042,31.88871,0.85786,0.93836,0.95395,0.79202,0.95134,0.97030,0.09290
i24_13_2.bmp,24.00000,13.00000,2.00000,3.74286,0.10176,64.62495,8.03896,30.02680,22.40755,24.31485,14.02931,0.74931,0.91132,0.89620,0.49558,0.97258,0.89740,0.16038
i24_13_3.bmp,24.00000,13.00000,3.00000,3.31429,0.10514,117.90007,10.85818,27.41566,19.79641,22.39850,11.80583,0.65284,0.84349,0.83674,0.38464,0.93728,0.85814,0.19120
i24_13_4.bmp,24.00000,13.00000,4.00000,2.88889,0.10956,244.37673,15.63255,24.25021,16.63095,21.86117,12.62664,0.46893,0.68097,0.70092,0.28678,0.77730,0.80766,0.21591
i24_13_5.bmp,24.00000,13.00000,5.00000,2.50000,0.08575,510.58317,22.59609,21.05014,13.43088,24.15868,18.93186,0.55300,0.68900,0.74198,0.41117,0.57557,0.83728,0.23821
i25_13_1.bmp,25.00000,13.00000,1.00000,4.82857,0.13694,36.24365,6.02027,32.53848,26.92760,37.97198,32.02198,0.75895,0.96759,0.97933,0.79442,0.99594,0.97833,0.06383
i25_13_2.bmp,25.00000,13.00000,2.00000,5.71429,0.15945,58.31946,7.63672,30.47267,24.86179,39.47766,32.07984,0.76053,0.96087,0.95901,0.73066,0.99723,0.99123,0.03406
i25_13_3.bmp,25.00000,13.00000,3.00000,3.68571,0.07847,130.05105,11.40399,26.98966,21.37879,32.89691,28.80593,0.72034,0.95639,0.95381,0.64336,0.98204,0.94395,0.12607
i25_13_4.bmp,25.00000,13.00000,4.00000,4.57143,0.11631,246.84530,15.71131,24.20655,18.59568,36.09418,29.14774,0.70855,0.91223,0.96885,0.66849,0.96543,0.97190,0.06899
i25_13_5.bmp,25.00000,13.00000,5.00000,3.02857,0.12445,516.22871,22.72067,21.00238,15.39150,29.61589,23.49775,0.64310,0.88895,0.94883,0.61261,0.89830,0.92462,0.13705
