name,image,distortion,level,MOS,MOS_std,MSE,RMSE,PSNR,SNR,WSNR,NQM,UQI,SSIM,MSSIM,VIF,"CQ(1,1)",GMSM,GMSD
i05_14_5.bmp,5.00000,14.00000,5.00000,4.31707,0.15971,616.85163,24.83650,20.22900,12.00286,15.46477,9.65817,0.83991,0.86683,0.86361,0.71604,0.70890,0.95321,0.14086
i06_14_1.bmp,6.00000,14.00000,1.00000,6.00000,0.14569,33.02267,5.74654,32.94268,27.95436,36.71649,28.02065,0.96879,0.98471,0.98885,0.92915,0.95955,0.99380,0.04457
i06_14_2.bmp,6.00000,14.00000,2.00000,6.00000,0.16216,82.19994,9.06642,28.98209,23.99377,34.46584,26.06023,0.96412,0.97392,0.98266,0.89948,0.88482,0.99112,0.05367
i06_14_3.bmp,6.00000,14.00000,3.00000,4.77143,0.16206,171.13722,13.08194,25.79736,20.80904,27.97203,18.98614,0.91939,0.94504,0.95164,0.82208,0.80160,0.97884,0.08827
i06_14_4.bmp,6.00000,14.00000,4.00000,4.33333,0.16197,235.63789,15.35050,24.40835,19.42003,25.04542,15.47104,0.88067,0.92241,0.92370,0.77142,0.76453,0.96933,0.10879
i06_14_5.bmp,6.00000,14.00000,5.00000,4.30556,0.15123,338.20855,18.39045,22.83896,17.85064,22.00453,12.08177,0.83341,0.89586,0.88484,0.72070,0.71926,0.95756,0.13180
i07_14_1.bmp,7.00000,14.00000,1.00000,5.79545,0.12686,33.08064,5.75158,32.93506,25.58474,31.59260,22.68022,0.95616,0.98793,0.98752,0.90159,0.92025,0.99165,0.04796
i07_14_2.bmp,7.00000,14.00000,2.00000,6.15909,0.14354,42.52799,6.52135,31.84406,24.49373,32.99122,25.09022,0.97582,0.98674,0.98976,0.91737,0.87730,0.99383,0.04223
i07_14_3.bmp,7.00000,14.00000,3.00000,5.70455,0.12686,90.53374,9.51492,28.56270,21.21238,26.61458,17.56642,0.94227,0.97025,0.96898,0.85437,0.81544,0.98315,0.07748
i07_14_4.bmp,7.00000,14.00000,4.00000,5.22222,0.13292,144.31976,12.01332,26.53755,19.18723,23.71934,14.25205,0.91355,0.95740,0.94828,0.81044,0.76585,0.97384,0.10250
i07_14_5.bmp,7.00000,14.00000,5.00000,4.20455,0.12686,203.20912,14.25514,25.05137,17.70105,21.00054,11.26627,0.88680,0.94140,0.92420,0.76705,0.74729,0.96327,0.12631
i08_14_1.bmp,8.00000,14.00000,1.00000,5.65625,0.16304,32.86614,5.73290,32.96332,27.54533,35.49910,29.15152,0.97963,0.98644,0.99124,0.93688,0.98121,0.99534,0.03701
i08_14_2.bmp,8.00000,14.00000,2.00000,5.43750,0.16499,140.21827,11.84138,26.66276,21.24477,30.30117,24.82153,0.96929,0.97057,0.98011,0.89418,0.91513,0.99065,0.05701
i08_14_3.bmp,8.00000,14.00000,3.00000,4.87097,0.21755,309.31953,17.58748,23.22673,17.80874,24.46882,18.21079,0.93421,0.93843,0.94811,0.81726,0.84107,0.97849,0.09249
i08_14_4.bmp,8.00000,14.00000,4.00000,4.75000,0.19264,395.05650,19.87603,22.16421,16.74622,22.26371,15.40210,0.89937,0.91054,0.92216,0.75796,0.81595,0.96810,0.11488
i08_14_5.bmp,8.00000,14.00000,5.00000,4.00000,0.25388,654.00015,25.57343,19.97503,14.55704,18.49656,11.34798,0.85528,0.87387,0.87393,0.70162,0.75742,0.95106,0.14975
i09_14_1.bmp,9.00000,14.00000,1.00000,5.84375,0.17179,33.59515,5.79613,32.86804,27.71331,34.39753,23.64450,0.90224,0.97060,0.98180,0.85507,0.93795,0.99014,0.05222
i09_14_2.bmp,9.00000,14.00000,2.00000,5.48485,0.17732,51.31001,7.16310,31.02878,25.87405,35.10770,25.28785,0.97163,0.97504,0.98548,0.88918,0.88880,0.99253,0.04702
i09_14_3.bmp,9.00000,14.00000,3.00000,6.28125,0.14813,111.22670,10.54641,27.66871,22.51398,27.96464,17.06610,0.93398,0.94595,0.95772,0.81284,0.82770,0.98223,0.07974
i09_14_4.bmp,9.00000,14.00000,4.00000,4.43750,0.15896,151.77738,12.31980,26.31873,21.16400,25.96732,15.07225,0.90133,0.92821,0.93884,0.76222,0.79146,0.97276,0.10420
i09_14_5.bmp,9.00000,14.00000,5.00000,3.31250,0.12837,233.98404,15.29654,24.43894,19.28421,22.96005,11.61214,0.86516,0.91481,0.91343,0.72290,0.73044,0.96333,0.12655
i10_14_1.bmp,10.00000,14.00000,1.00000,5.82051,0.14895,33.15310,5.75787,32.92556,27.50157,34.79467,23.26945,0.91194,0.96861,0.98228,0.85233,0.91873,0.99003,0.05021
i10_14_2.bmp,10.00000,14.00000,2.00000,6.15385,0.15186,59.20957,7.69478,30.40688,24.98289,33.46082,23.10394,0.96818,0.97330,0.98319,0.87863,0.85251,0.99193,0.04905
i10_14_3.bmp,10.00000,14.00000,3.00000,5.55263,0.10976,117.32352,10.83160,27.43695,22.01296,28.27412,17.13945,0.93365,0.94805,0.95991,0.81673,0.75045,0.98309,0.07821
i10_14_4.bmp,10.00000,14.00000,4.00000,4.27027,0.14629,167.10737,12.92700,25.90085,20.47686,24.77514,13.16900,0.89706,0.92352,0.93491,0.75570,0.72604,0.97201,0.10512
i10_14_5.bmp,10.00000,14.00000,5.00000,3.84211,0.13687,213.34614,14.60637,24.83996,19.41596,22.60389,10.80390,0.85575,0.90508,0.90885,0.71183,0.72777,0.96201,0.12314
i11_14_1.bmp,11.00000,14.00000,1.00000,5.83333,0.13322,32.73470,5.72142,32.98072,24.24744,33.30147,26.08313,0.96321,0.98429,0.98941,0.92182,0.94629,0.99392,0.04173
i11_14_2.bmp,11.00000,14.00000,2.00000,5.45714,0.14196,97.75112,9.88692,28.22959,19.49630,29.44070,23.24708,0.96458,0.97487,0.98420,0.88529,0.83771,0.99166,0.05011
i11_14_3.bmp,11.00000,14.00000,3.00000,5.29730,0.13166,161.27281,12.69932,26.05519,17.32191,23.64861,16.63451,0.92855,0.95196,0.95721,0.82508,0.78253,0.98045,0.08570
i11_14_4.bmp,11.00000,14.00000,4.00000,5.16667,0.14959,244.60243,15.63977,24.24620,15.51291,20.35894,12.55256,0.88732,0.92639,0.92726,0.76063,0.72700,0.96812,0.11356
i11_14_5.bmp,11.00000,14.00000,5.00000,4.38889,0.14314,320.99849,17.91643,23.06577,14.33249,17.83647,9.74677,0.85054,0.90592,0.89241,0.71862,0.72356,0.95848,0.13077
i12_14_1.bmp,12.00000,14.00000,1.00000,5.55263,0.13261,32.75517,5.72321,32.97801,29.18692,36.97020,26.75956,0.85950,0.97350,0.97384,0.81499,0.89470,0.98468,0.05452
i12_14_2.bmp,12.00000,14.00000,2.00000,6.15789,0.20896,36.70023,6.05807,32.48412,28.69303,35.93312,25.89260,0.97339,0.98575,0.98881,0.91726,0.88476,0.99422,0.03955
i12_14_3.bmp,12.00000,14.00000,3.00000,4.54054,0.12441,85.96964,9.27198,28.78735,24.99627,30.81171,20.72617,0.93830,0.97006,0.97316,0.85695,0.77012,0.98585,0.06821
i12_14_4.bmp,12.00000,14.00000,4.00000,4.47368,0.11000,111.09952,10.54038,27.67368,23.88260,28.49012,18.02870,0.89748,0.96070,0.95877,0.82121,0.74242,0.97837,0.08695
i12_14_5.bmp,12.00000,14.00000,5.00000,3.56757,0.11170,182.16289,13.49677,25.52620,21.73512,24.97728,14.12701,0.84355,0.94295,0.92595,0.76086,0.66408,0.96697,0.11258
i13_14_1.bmp,13.00000,14.00000,1.00000,5.64286,0.14215,38.68395,6.21964,32.25550,25.21397,34.83721,25.98620,0.98018,0.98809,0.99235,0.95089,0.97361,0.99613,0.03334
i13_14_2.bmp,13.00000,14.00000,2.00000,5.40476,0.16169,186.69963,13.66381,25.41937,18.37785,29.44562,22.14733,0.96127,0.96501,0.97746,0.88662,0.85968,0.99027,0.05701
i13_14_3.bmp,13.00000,14.00000,3.00000,5.73810,0.18461,350.15680,18.71248,22.68818,15.64666,22.73472,14.17964,0.91966,0.93306,0.93698,0.82037,0.79175,0.97730,0.09462
i13_14_4.bmp,13.00000,14.00000,4.00000,5.02326,0.15596,434.32493,20.84046,21.75266,14.71114,20.33629,11.36922,0.88736,0.91388,0.91024,0.77616,0.76354,0.96865,0.11086
i13_14_5.bmp,13.00000,14.00000,5.00000,3.97619,0.14081,616.69183,24.83328,20.23012,13.18860,17.06185,7.57210,0.83760,0.88254,0.85520,0.71380,0.74202,0.95531,0.13452
i14_14_1.bmp,14.00000,14.00000,1.00000,6.05405,0.16192,32.77669,5.72509,32.97515,26.05092,33.74860,26.18481,0.96498,0.98509,0.98870,0.93048,0.95987,0.99361,0.04286
i14_14_2.bmp,14.00000,14.00000,2.00000,5.70270,0.19439,93.36161,9.66238,28.42912,21.50489,30.70755,24.51632,0.96658,0.97927,0.98512,0.90273,0.84965,0.99164,0.05180
i14_14_3.bmp,14.00000,14.00000,3.00000,4.69444,0.16111,193.74657,13.91929,25.25846,18.33423,24.74783,17.35048,0.92039,0.95073,0.95128,0.83127,0.78802,0.97907,0.08877
i14_14_4.bmp,14.00000,14.00000,4.00000,4.16667,0.18215,285.19099,16.88760,23.57945,16.65521,21.03978,12.92510,0.88736,0.93032,0.92100,0.78067,0.76327,0.96822,0.11356
i14_14_5.bmp,14.00000,14.00000,5.00000,3.37143,0.13453,429.18186,20.71670,21.80439,14.88016,18.33825,10.04342,0.82699,0.89790,0.86923,0.71158,0.70408,0.95129,0.14244
i15_14_1.bmp,15.00000,14.00000,1.00000,5.59091,0.13756,35.27744,5.93948,32.65583,24.94652,31.11373,28.58953,0.87241,0.97715,0.98118,0.83209,0.88180,0.98866,0.04999
i15_14_2.bmp,15.00000,14.00000,2.00000,6.15556,0.13683,33.81341,5.81493,32.83991,25.13060,33.48070,32.22186,0.96701,0.98406,0.98967,0.90532,0.86604,0.99463,0.03482
i15_14_3.bmp,15.00000,14.00000,3.00000,5.95556,0.14386,69.18737,8.31789,29.73054,22.02122,27.26707,24.64620,0.93454,0.96964,0.97288,0.85073,0.81536,0.98592,0.06741
i15_14_4.bmp,15.00000,14.00000,4.00000,5.02381,0.09810,86.57552,9.30460,28.75685,21.04754,25.59296,22.89325,0.90508,0.96196,0.96359,0.81828,0.79423,0.98137,0.07720
i15_14_5.bmp,15.00000,14.00000,5.00000,3.79545,0.12273,130.45050,11.42149,26.97635,19.26703,22.27601,19.07962,0.86389,0.95306,0.94589,0.77957,0.78003,0.97258,0.10071
i16_14_1.bmp,16.00000,14.00000,1.00000,5.76923,0.13790,34.16753,5.84530,32.79467,26.44691,34.42619,20.24938,0.88170,0.95755,0.97480,0.81534,0.86315,0.98687,0.05541
i16_14_2.bmp,16.00000,14.00000,2.00000,6.13158,0.13506,30.53745,5.52607,33.28248,26.93472,37.23853,23.73146,0.96592,0.97712,0.98569,0.89933,0.85941,0.99299,0.04254
i16_14_3.bmp,16.00000,14.00000,3.00000,5.61538,0.11244,53.06530,7.28459,30.88270,24.53494,31.43761,17.24280,0.93102,0.95524,0.96800,0.84593,0.80367,0.98486,0.07015
i16_14_4.bmp,16.00000,14.00000,4.00000,5.52632,0.13282,77.19488,8.78606,29.25492,22.90716,28.28518,14.00046,0.89428,0.93525,0.95026,0.79301,0.75242,0.97711,0.08941
i16_14_5.bmp,16.00000,14.00000,5.00000,4.57500,0.14092,107.56276,10.37125,27.81418,21.46643,25.74935,11.15254,0.85379,0.91515,0.92855,0.75294,0.70202,0.97033,0.10228
i17_14_1.bmp,17.00000,14.00000,1.00000,5.87500,0.13778,32.81397,5.72835,32.97022,24.27439,31.54439,24.76315,0.92192,0.96648,0.98276,0.83791,0.89561,0.98999,0.04592
i17_14_2.bmp,17.00000,14.00000,2.00000,5.79487,0.13655,67.94222,8.24271,29.80941,21.11358,30.37985,24.31125,0.97015,0.97481,0.98602,0.87952,0.77943,0.99239,0.04594
i17_14_3.bmp,17.00000,14.00000,3.00000,5.52632,0.14287,107.61746,10.37388,27.81198,19.11615,24.80190,17.98118,0.93980,0.95408,0.96515,0.82953,0.73972,0.98436,0.07369
i17_14_4.bmp,17.00000,14.00000,4.00000,4.35897,0.12814,108.33489,10.40840,27.78312,19.08729,22.94043,15.31392,0.90729,0.93559,0.94609,0.78651,0.79928,0.97681,0.09030
i17_14_5.bmp,17.00000,14.00000,5.00000,3.52500,0.12741,214.69971,14.65263,24.81249,16.11666,19.02688,11.44902,0.86162,0.90652,0.90981,0.71928,0.68804,0.96555,0.11376
i18_14_1.bmp,18.00000,14.00000,1.00000,4.95122,0.14201,33.09977,5.75324,32.93255,23.24362,31.81043,26.54802,0.96101,0.98283,0.98950,0.91226,0.95223,0.99394,0.03753
i18_14_2.bmp,18.00000,14.00000,2.00000,6.00000,0.14677,89.44400,9.45748,28.61529,18.92636,28.21267,23.59845,0.96823,0.97957,0.98547,0.89453,0.86289,0.99183,0.05111
i18_14_3.bmp,18.00000,14.00000,3.00000,4.19512,0.12541,173.19246,13.16026,25.74551,16.05658,21.94464,15.89974,0.92317,0.95675,0.95197,0.82778,0.81087,0.97963,0.08768
i18_14_4.bmp,18.00000,14.00000,4.00000,4.16667,0.15764,224.89126,14.99638,24.61108,14.92215,19.50245,12.98985,0.88487,0.94073,0.92374,0.77422,0.79235,0.97000,0.10765
i18_14_5.bmp,18.00000,14.00000,5.00000,3.34146,0.11753,370.99885,19.26133,22.43708,12.74815,16.16931,9.29814,0.83912,0.91612,0.88136,0.71046,0.72076,0.95878,0.12609
i19_14_1.bmp,19.00000,14.00000,1.00000,5.61111,0.13192,32.67882,5.71654,32.98814,27.58476,35.20102,25.93807,0.95792,0.98695,0.99050,0.90510,0.96869,0.99346,0.04029
i19_14_2.bmp,19.00000,14.00000,2.00000,6.02632,0.15111,67.96947,8.24436,29.80766,24.40429,31.96178,23.12076,0.97501,0.98337,0.98778,0.91048,0.94211,0.99260,0.05110
i19_14_3.bmp,19.00000,14.00000,3.00000,5.45946,0.12441,130.95624,11.44361,26.95954,21.55616,27.20529,17.56868,0.94648,0.96820,0.97053,0.85259,0.90288,0.98308,0.08029
i19_14_4.bmp,19.00000,14.00000,4.00000,4.92105,0.17209,198.26240,14.08057,25.15840,19.75502,24.74222,15.11807,0.91395,0.95156,0.95050,0.80225,0.86847,0.97454,0.10038
i19_14_5.bmp,19.00000,14.00000,5.00000,3.64865,0.17186,301.60874,17.36689,23.33636,17.93299,22.05133,12.04941,0.87893,0.93370,0.92560,0.74591,0.82413,0.96278,0.12455
i20_14_1.bmp,20.00000,14.00000,1.00000,6.02632,0.16002,32.75540,5.72323,32.97797,30.51735,38.17494,27.95185,0.93692,0.98689,0.99073,0.90521,0.93951,0.99488,0.03961
i20_14_2.bmp,20.00000,14.00000,2.00000,5.84211,0.17663,75.16256,8.66963,29.37079,26.91016,36.29076,27.14915,0.95773,0.97935,0.98643,0.88544,0.82522,0.99293,0.04775
i20_14_3.bmp,20.00000,14.00000,3.00000,4.55263,0.17730,136.93122,11.70176,26.76578,24.30515,30.36647,20.40933,0.90701,0.95767,0.96328,0.80804,0.76531,0.98141,0.08522
i20_14_4.bmp,20.00000,14.00000,4.00000,4.12821,0.18905,176.05008,13.26839,25.67444,23.21381,28.33244,18.24218,0.87263,0.94752,0.95066,0.77541,0.75177,0.97365,0.10771
i20_14_5.bmp,20.00000,14.00000,5.00000,3.36842,0.16401,278.01625,16.67382,23.69010,21.22948,25.42797,15.16230,0.81348,0.92625,0.92259,0.71243,0.65014,0.96506,0.12402
i21_14_1.bmp,21.00000,14.00000,1.00000,5.90698,0.16383,32.93481,5.73889,32.95425,26.95516,35.73340,26.11233,0.95740,0.98259,0.98927,0.91868,0.95513,0.99409,0.03968
i21_14_2.bmp,21.00000,14.00000,2.00000,6.17073,0.15388,93.82906,9.68654,28.40743,22.40834,32.42469,23.65964,0.96455,0.97176,0.98324,0.88415,0.85128,0.99139,0.05097
i21_14_3.bmp,21.00000,14.00000,3.00000,5.95238,0.13864,173.09245,13.15646,25.74802,19.74893,26.53200,16.54276,0.92598,0.94487,0.95232,0.82031,0.79445,0.97983,0.08614
i21_14_4.bmp,21.00000,14.00000,4.00000,4.33333,0.13328,257.50929,16.04710,24.02287,18.02379,22.66479,12.15472,0.89114,0.92133,0.92636,0.76563,0.75682,0.96859,0.11406
i21_14_5.bmp,21.00000,14.00000,5.00000,3.65116,0.15385,388.19491,19.70266,22.24031,16.24122,19.45301,8.58986,0.84976,0.89691,0.88980,0.71643,0.72037,0.95805,0.13528
i22_14_1.bmp,22.00000,14.00000,1.00000,5.76923,0.17186,34.43715,5.86832,32.76053,26.36569,34.89477,25.57269,0.94792,0.98486,0.98549,0.90266,0.93505,0.99184,0.04720
i22_14_2.bmp,22.00000,14.00000,2.00000,5.86111,0.13695,56.92322,7.54475,30.57791,24.18306,33.07377,24.10897,0.96703,0.98330,0.98725,0.91426,0.87737,0.99274,0.04729
i22_14_3.bmp,22.00000,14.00000,3.00000,5.76316,0.15087,107.53613,10.36996,27.81526,21.42042,28.52824,19.26463,0.92763,0.96524,0.96380,0.85517,0.80431,0.98315,0.07636
i22_14_4.bmp,22.00000,14.00000,4.00000,4.62162,0.11688,177.68438,13.32983,25.63431,19.23947,24.32631,14.43439,0.88069,0.94316,0.92745,0.78735,0.72978,0.97060,0.10645
i22_14_5.bmp,22.00000,14.00000,5.00000,4.10256,0.13948,236.73501,15.38620,24.38818,17.99333,22.30302,12.12088,0.84171,0.92600,0.89631,0.74492,0.71510,0.95855,0.13044
i23_14_1.bmp,23.00000,14.00000,1.00000,6.08571,0.16841,32.75543,5.72324,32.97797,27.18240,35.43144,26.64996,0.91219,0.98421,0.98850,0.88247,0.87004,0.99316,0.03771
i23_14_2.bmp,23.00000,14.00000,2.00000,6.29412,0.13497,37.61733,6.13330,32.37692,26.58135,34.21453,26.17719,0.98032,0.98824,0.99189,0.91980,0.87579,0.99480,0.03740
i23_14_3.bmp,23.00000,14.00000,3.00000,5.05882,0.17120,57.82953,7.60457,30.50931,24.71373,30.56906,22.03612,0.95352,0.98171,0.98107,0.88541,0.83488,0.98934,0.05677
i23_14_4.bmp,23.00000,14.00000,4.00000,5.05882,0.18103,110.45680,10.50984,27.69888,21.90330,27.08315,17.90676,0.92052,0.96997,0.96523,0.82992,0.72623,0.98160,0.07775
i23_14_5.bmp,23.00000,14.00000,5.00000,3.60000,0.12256,162.24649,12.73760,26.02905,20.23348,24.68426,15.31381,0.88234,0.95758,0.94689,0.78776,0.65349,0.97403,0.09550
i24_14_1.bmp,24.00000,14.00000,1.00000,6.00000,0.16660,33.25044,5.76632,32.91283,25.29357,34.04437,24.81108,0.94470,0.97215,0.98286,0.88707,0.94091,0.99140,0.04838
i24_14_2.bmp,24.00000,14.00000,2.00000,5.97143,0.15901,85.04573,9.22202,28.83428,21.21502,31.50995,22.80322,0.96246,0.97223,0.98322,0.89144,0.83232,0.99170,0.05031
i24_14_3.bmp,24.00000,14.00000,3.00000,5.34286,0.16632,143.17792,11.96570,26.57204,18.95279,26.08030,16.88610,0.92725,0.94852,0.95639,0.83774,0.78319,0.98147,0.08313
i24_14_4.bmp,24.00000,14.00000,4.00000,5.13889,0.18490,211.75623,14.55185,24.87244,17.25319,22.77283,13.06957,0.89343,0.92374,0.93042,0.78730,0.71150,0.97222,0.10516
i24_14_5.bmp,24.00000,14.00000,5.00000,4.63889,0.13119,288.75548,16.99281,23.52550,15.90625,19.72380,9.82131,0.85020,0.89707,0.89284,0.73144,0.69713,0.95922,0.12925
i25_14_1.bmp,25.00000,14.00000,1.00000,5.71429,0.16938,38.58750,6.21188,32.26634,26.65546,34.46642,27.16351,0.99418,0.99561,0.99585,0.97853,0.99486,0.99771,0.03731
i25_14_2.bmp,25.00000,14.00000,2.00000,5.14286,0.15196,168.31573,12.97366,25.86956,20.25868,28.82723,24.15523,0.97736,0.98191,0.98367,0.92249,0.97340,0.99312,0.05260
i25_14_3.bmp,25.00000,14.00000,3.00000,5.08824,0.16306,251.48086,15.85815,24.12575,18.51488,26.79913,20.10113,0.96082,0.97227,0.97431,0.89459,0.95863,0.98867,0.07101
i25_14_4.bmp,25.00000,14.00000,4.00000,3.82857,0.20398,309.76093,17.60003,23.22054,17.60966,25.21114,18.44542,0.93940,0.96033,0.95564,0.86232,0.95593,0.98070,0.09652
i25_14_5.bmp,25.00000,14.00000,5.00000,3.11111,0.23167,476.77969,21.83529,21.34763,15.73675,23.01708,16.00936,0.91650,0.94718,0.93915,0.83870,0.92735,0.97312,0.11978
